"Season","Name","playerid","Team","G","PA","AB","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","BB%","K%","BB/K","AVG1","OBP","SLG","OPS","ISO","BABIP","w RC","w RAA","w OBA","wRC+","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","IFH%","BUH%","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%"
"2017","Giancarlo Stanton","4949","MIA","97","416","366","100","47","21","0","32","69","68","45","6","99","4","1","0","9","1","1","0.273224043","0.108173076","0.237980769","0.454545454","0.273224043","0.358173076","0.592896174","0.951069250","0.319672131","0.288135593","75.3872382214067","24.6352376511095","0.390923667971681","140.973399196892","1.125000000","0.175373134","0.436567164","0.388059701","0.192307692","0.307692307","0.068376068","0.000000000","0.4478","0.3433","0.2090","0.1903","0.4366","0.3731"
"2017","Ryan Hanigan","4952","COL","22","81","72","19","16","1","0","2","8","11","6","1","19","1","1","1","3","0","0","0.263888888","0.074074074","0.234567901","0.315789473","0.263888888","0.325000000","0.361111111","0.686111111","0.097222223","0.326923076","8.19699711693543","-1.68500299410802","0.296167034137098","61.4124602523983","2.615384615","0.129629629","0.629629629","0.240740740","0.000000000","0.153846153","0.000000000","0.000000000","0.3273","0.3091","0.3636","0.1455","0.5818","0.2727"
"2017","Asdrubal Cabrera","4962","NYM","75","307","273","70","47","14","0","9","43","30","30","1","43","4","0","0","12","3","1","0.256410256","0.097719869","0.140065146","0.697674418","0.256410256","0.338762214","0.406593406","0.745355620","0.150183150","0.276018099","38.3486003044156","0.894599883547171","0.324250582581252","100.578609497216","1.337662337","0.207048458","0.453744493","0.339207048","0.051948051","0.116883116","0.077669902","0.333333333","0.4609","0.3435","0.1957","0.1652","0.4826","0.3522"
"2017","Luis Valbuena","4969","LAA","63","218","195","37","22","5","0","10","22","30","21","0","57","0","2","0","5","0","1","0.189743589","0.096330275","0.261467889","0.368421052","0.189743589","0.266055045","0.369230769","0.635285814","0.179487180","0.207692307","18.0151941613254","-8.58080613753232","0.274190687531725","71.8541441978202","0.888888888","0.143884892","0.402877697","0.453237410","0.158730158","0.158730158","0.017857142","0.000000000","0.4286","0.3000","0.2714","0.2143","0.4357","0.3500"
"2017","Fernando Salas","4971","NYM","2","2","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0.500000000","0.000000000","0.500000000","0.000000000","0.500000000","0.500000000","0.500000000","1.000000000","0.000000000","1.000000000","0.442256201648857","0.198256198907044","0.438181042671204","174.632922452104","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","0.0000","1.0000","0.0000"
"2017","Stephen Vogt","5000","2 Tms","65","206","185","41","24","8","1","8","17","29","19","1","39","0","2","0","1","0","1","0.221621621","0.092233009","0.189320388","0.487179487","0.221621621","0.291262135","0.405405405","0.696667540","0.183783784","0.235714285","20.850398078726","-4.28160220368083","0.296276526334809","83.9164536008663","0.919354838","0.195945945","0.385135135","0.418918918","0.177419354","0.129032258","0.052631578","0.000000000","0.4257","0.3176","0.2568","0.2500","0.4189","0.3311"
"2017","Josh Donaldson","5038","TOR","58","248","207","49","29","11","0","9","23","29","40","1","61","1","0","0","4","1","2","0.236714975","0.161290322","0.245967741","0.655737704","0.236714975","0.362903225","0.420289855","0.783193080","0.183574880","0.291970802","34.72850185723","4.47250151724507","0.342155026038166","112.480481512204","1.260000000","0.226027397","0.431506849","0.342465753","0.120000000","0.180000000","0.015873015","0.000000000","0.4178","0.3493","0.2329","0.1712","0.4932","0.3356"
"2017","Jefry Marte","5107","LAA","37","124","108","19","12","4","0","3","8","13","11","0","31","4","1","0","2","1","0","0.175925925","0.088709677","0.250000000","0.354838709","0.175925925","0.274193548","0.296296296","0.570489844","0.120370371","0.213333333","8.46506788292366","-6.66293228706879","0.257172504259694","60.1392136915452","1.583333333","0.205128205","0.487179487","0.307692307","0.000000000","0.125000000","0.105263157","0.000000000","0.5897","0.3077","0.1026","0.1795","0.5513","0.2692"
"2017","Alex Gordon","5209","KCR","89","348","305","62","43","13","1","5","30","31","29","2","75","10","3","1","4","3","2","0.203278688","0.083333333","0.215517241","0.386666666","0.203278688","0.291066282","0.301639344","0.592705626","0.098360656","0.250000000","25.7542014249695","-16.7017990521061","0.263969023158585","57.6958166105555","1.418918918","0.228448275","0.452586206","0.318965517","0.108108108","0.067567567","0.047619047","0.500000000","0.4402","0.3590","0.2009","0.1795","0.5256","0.2949"
"2017","Wade LeBlanc","5221","PIT","3","5","5","1","1","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0.200000000","0.000000000","0.600000000","0.000000000","0.200000000","0.200000000","0.200000000","0.400000000","0.000000000","0.500000000","-0.00448908799595922","-0.614489094850493","0.175272417068481","2.63051571715972","1.000000000","0.500000000","0.500000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.5000","0.5000","0.5000","0.5000","0.0000"
"2017","Justin Upton","5222","DET","93","385","338","94","50","28","0","16","59","61","44","1","99","3","0","0","6","9","4","0.278106508","0.114285714","0.257142857","0.444444444","0.278106508","0.366233766","0.502958579","0.869192345","0.224852071","0.349775784","62.8307742926168","15.8607737648176","0.369582590336601","132.091180558915","0.910891089","0.192468619","0.384937238","0.422594142","0.069306930","0.158415841","0.054347826","0.000000000","0.3724","0.3808","0.2469","0.1841","0.3808","0.4351"
"2017","Cameron Maybin","5223","LAA","75","322","277","66","43","16","1","6","50","21","42","1","64","2","1","0","11","25","5","0.238267148","0.130434782","0.198757763","0.656250000","0.238267148","0.341614906","0.368231046","0.709845952","0.129963898","0.288461538","37.323788680703","-1.96021176072898","0.313591450359962","98.9767336686728","2.259259259","0.173708920","0.572769953","0.253521126","0.055555555","0.111111111","0.073770491","0.000000000","0.3879","0.3364","0.2757","0.2009","0.4813","0.3178"
"2017","Jon Jay","5227","CHC","82","220","191","58","45","10","1","2","31","18","21","2","44","6","1","1","9","1","0","0.303664921","0.095454545","0.200000000","0.477272727","0.303664921","0.388127853","0.397905759","0.786033612","0.094240838","0.383561643","31.2454038039908","4.40540350239133","0.344511787188218","109.806870349943","2.121212121","0.279720279","0.489510489","0.230769230","0.121212121","0.060606060","0.028571428","0.500000000","0.2617","0.3960","0.3423","0.1275","0.6242","0.2483"
"2017","Justin Turner","5235","LAD","75","316","264","96","66","19","0","11","43","40","37","2","34","11","3","1","8","2","0","0.363636363","0.117088607","0.107594936","1.088235294","0.363636363","0.457142857","0.560606060","1.017748917","0.196969697","0.382882882","68.2139861467617","29.6619857135551","0.431951242894791","171.179614448363","0.669902912","0.261802575","0.296137339","0.442060085","0.029126213","0.106796116","0.028985507","0.000000000","0.3846","0.3846","0.2308","0.0897","0.5256","0.3846"
"2017","Robbie Grossman","5254","MIN","82","326","271","68","46","16","0","6","41","30","52","0","58","2","0","1","4","2","1","0.250922509","0.159509202","0.177914110","0.896551724","0.250922509","0.375384615","0.376383763","0.751768378","0.125461254","0.299516908","44.0935956006062","4.32159515369056","0.336497403291556","108.403949461285","1.460317460","0.265402843","0.436018957","0.298578199","0.111111111","0.095238095","0.065217391","0.333333333","0.3832","0.3551","0.2617","0.1682","0.5234","0.3084"
"2017","Sandy Leon","5273","BOS","54","198","182","44","31","8","0","5","22","24","14","1","43","0","1","1","5","0","0","0.241758241","0.070707070","0.217171717","0.325581395","0.241758241","0.294416243","0.368131868","0.662548111","0.126373627","0.288888888","18.2209528596161","-5.93504741182344","0.285305580010219","69.8987242243566","0.980392156","0.262773722","0.364963503","0.372262773","0.176470588","0.098039215","0.040000000","0.750000000","0.3688","0.3617","0.2695","0.2340","0.4397","0.3262"
"2017","Francisco Cervelli","5275","PIT","68","259","224","60","41","12","2","5","25","30","28","0","48","6","1","0","6","0","2","0.267857142","0.108108108","0.185328185","0.583333333","0.267857142","0.362934362","0.406250000","0.769184362","0.138392858","0.319767441","35.2734487962235","3.67544844115865","0.337603969923778","108.145332458071","1.875000000","0.215909090","0.511363636","0.272727272","0.041666666","0.104166666","0.022222222","1.000000000","0.4237","0.3051","0.2712","0.1243","0.5254","0.3503"
"2017","Tuffy Gosewisch","5277","SEA","10","31","28","2","2","0","0","0","1","0","1","0","14","0","0","2","2","0","0","0.071428571","0.032258064","0.451612903","0.071428571","0.071428571","0.103448275","0.071428571","0.174876846","0.000000000","0.142857142","-2.40867712312541","-6.19067716562352","0.0843291508740392","-59.575846396728","1.600000000","0.071428571","0.571428571","0.357142857","0.000000000","0.000000000","0.000000000","0.500000000","0.5000","0.3750","0.1250","0.2500","0.5625","0.1875"
"2017","Aaron Hicks","5297","NYY","60","242","200","58","33","15","0","10","40","37","37","0","42","1","3","1","6","7","5","0.290000000","0.152892561","0.173553719","0.880952380","0.290000000","0.398340248","0.515000000","0.913340248","0.225000000","0.317880794","43.2822827244996","13.7582823927402","0.388120921815579","145.142110780025","1.147540983","0.170886075","0.443037974","0.386075949","0.147540983","0.163934426","0.071428571","0.500000000","0.4198","0.3272","0.2531","0.2160","0.4815","0.3025"
"2017","Alex Presley","5305","DET","32","105","95","31","24","6","0","1","15","11","8","0","17","0","0","2","0","3","0","0.326315789","0.076190476","0.161904761","0.470588235","0.326315789","0.378640776","0.421052631","0.799693407","0.094736842","0.389610389","15.3075545020396","2.49755435809435","0.34896611241461","117.899265812222","2.500000000","0.282051282","0.512820512","0.205128205","0.062500000","0.062500000","0.075000000","0.000000000","0.3250","0.4250","0.2500","0.1375","0.5000","0.3625"
"2017","Chad Huffman","5311","STL","12","15","14","4","3","0","1","0","3","0","1","0","6","0","0","0","0","0","0","0.285714285","0.066666666","0.400000000","0.166666666","0.285714285","0.333333333","0.428571428","0.761904761","0.142857143","0.500000000","1.88170559144312","0.0517055708795203","0.324881764252981","98.1073620254331","3.000000000","0.500000000","0.375000000","0.125000000","0.000000000","0.000000000","0.333333333","0.000000000","0.5000","0.5000","0.0000","0.1250","0.6250","0.2500"
"2017","Brandon Crawford","5343","SFG","85","344","315","74","45","20","1","8","35","51","20","3","69","1","8","0","9","2","1","0.234920634","0.058139534","0.200581395","0.289855072","0.234920634","0.276162790","0.380952380","0.657115170","0.146031746","0.268292682","28.8110996573306","-13.1569008142614","0.275510632397492","69.5551705854514","1.258064516","0.173228346","0.460629921","0.366141732","0.064516129","0.086021505","0.042735042","0.000000000","0.3819","0.3228","0.2953","0.1929","0.4764","0.3307"
"2017","Yangervis Solarte","5352","SDP","70","289","254","68","48","10","0","10","28","40","28","3","33","5","2","0","10","2","0","0.267716535","0.096885813","0.114186851","0.848484848","0.267716535","0.349480968","0.425196850","0.774677818","0.157480315","0.272300469","38.1181133054368","2.86011290924474","0.332518896856508","105.334727456083","1.021276595","0.147982062","0.430493273","0.421524663","0.127659574","0.106382978","0.041666666","0.000000000","0.3767","0.3991","0.2242","0.2556","0.4484","0.2960"
"2017","Freddie Freeman","5361","ATL","55","241","204","67","32","16","1","18","48","39","33","8","47","4","0","0","3","4","3","0.328431372","0.136929460","0.195020746","0.702127659","0.328431372","0.431535269","0.681372549","1.112907818","0.352941177","0.352517985","55.9385721715263","26.5365718411377","0.451185397579946","179.133951184762","0.967213114","0.235668789","0.375796178","0.388535031","0.000000000","0.295081967","0.050847457","0.000000000","0.3949","0.3185","0.2866","0.1210","0.4968","0.3822"
"2017","Michael Pineda","5372","NYY","2","4","3","1","1","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0.333333333","0.000000000","0.500000000","0.000000000","0.333333333","0.333333333","0.333333333","0.666666666","0.000000000","1.000000000","0.391121473467447","-0.0968785320161804","0.292120695114136","79.0577370006931","1.000000000","0.000000000","1.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.5000","0.5000","0.0000","0.0000","0.5000","0.5000"
"2017","Juan Lagares","5384","NYM","43","102","93","25","17","5","1","2","17","8","6","0","19","1","1","1","1","2","0","0.268817204","0.058823529","0.186274509","0.315789473","0.268817204","0.316831683","0.408602150","0.725433833","0.139784946","0.315068493","11.6280756130632","-0.815924526769294","0.311327803843092","92.1788584546338","1.185185185","0.202702702","0.432432432","0.364864864","0.148148148","0.074074074","0.125000000","0.500000000","0.4211","0.3158","0.2632","0.1579","0.4737","0.3684"
"2017","Juan Graterol","5398","LAA","19","55","53","13","12","1","0","0","4","6","1","0","8","0","1","0","2","0","0","0.245283018","0.018181818","0.145454545","0.125000000","0.245283018","0.254545454","0.264150943","0.518696397","0.018867925","0.282608695","2.31587924295875","-4.39412083244113","0.22619579596953","38.8155518686741","1.333333333","0.239130434","0.434782608","0.326086956","0.066666666","0.000000000","0.150000000","0.000000000","0.3261","0.3696","0.3043","0.3043","0.4783","0.2174"
"2017","Brad Peacock","5401","HOU","2","5","4","1","1","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0.250000000","0.200000000","0.200000000","1.000000000","0.250000000","0.400000000","0.250000000","0.650000000","0.000000000","0.333333333","0.580597323360332","-0.0294026834942022","0.313836658000946","96.8311285472426","2.000000000","0.333333333","0.666666666","0.000000000","0.000000000","0.000000000","0.000000000","0.000000000","0.0000","0.0000","1.0000","0.6667","0.3333","0.0000"
"2017","Pablo Sandoval","5409","BOS","30","108","99","21","15","2","0","4","10","12","8","0","24","0","1","0","4","0","1","0.212121212","0.074074074","0.222222222","0.333333333","0.212121212","0.268518518","0.353535353","0.622053871","0.141414141","0.236111111","8.46314473920506","-4.71285540885288","0.269127262963189","58.761938535491","1.681818181","0.223684210","0.486842105","0.289473684","0.227272727","0.181818181","0.027027027","0.000000000","0.3421","0.3553","0.3026","0.1974","0.4079","0.3947"
"2017","Jose Altuve","5417","HOU","97","432","382","139","91","31","2","15","72","59","40","2","52","6","3","1","12","21","5","0.363874345","0.092592592","0.120370370","0.769230769","0.363874345","0.429234338","0.573298429","1.002532767","0.209424084","0.389937106","89.9086111423497","37.204610550118","0.422779811012161","171.825118578974","1.568627450","0.203647416","0.486322188","0.310030395","0.088235294","0.147058823","0.131250000","0.600000000","0.4012","0.3293","0.2695","0.1976","0.5299","0.2725"
